agenID_asal,servID,Tujuan_Kecamatan,Tujuan_Kabupaten,Tujuan_Propinsi,JenisUnit,TypeUnit,hargapokok,estimasiHari,keterangan,Flag_DS
119,1,SUKABUMI,BANDAR LAMPUNG,LAMPUNG,Motor,250 CC,1425000,4,,N
119,1,SUKARAME,BANDAR LAMPUNG,LAMPUNG,Motor,250 CC,1425000,4,,N
119,1,TANJUNG KARANG BARAT,BANDAR LAMPUNG,LAMPUNG,Motor,250 CC,1425000,4,,N
119,1,TANJUNG KARANG PUSAT,BANDAR LAMPUNG,LAMPUNG,Motor,250 CC,1425000,4,,N
119,1,TANJUNG KARANG TIMUR,BANDAR LAMPUNG,LAMPUNG,Motor,250 CC,1425000,4,,N
119,1,TANJUNG SENANG,BANDAR LAMPUNG,LAMPUNG,Motor,250 CC,1425000,4,,N
119,1,TELUKBETUNG BARAT,BANDAR LAMPUNG,LAMPUNG,Motor,250 CC,1425000,4,,N
119,1,TELUKBETUNG SELATAN,BANDAR LAMPUNG,LAMPUNG,Motor,250 CC,1425000,4,,N
119,1,TELUKBETUNG TIMUR,BANDAR LAMPUNG,LAMPUNG,Motor,250 CC,1425000,4,,N
119,1,TELUKBETUNG UTARA,BANDAR LAMPUNG,LAMPUNG,Motor,250 CC,1425000,4,,N
119,1,WAY HALIM,BANDAR LAMPUNG,LAMPUNG,Motor,250 CC,1425000,4,,N
119,1,BAKAUHENI,LAMPUNG SELATAN,LAMPUNG,Motor,250 CC,2775000,4,,N
119,1,CANDIPURO,LAMPUNG SELATAN,LAMPUNG,Motor,250 CC,2250000,4,,N
119,1,JATI AGUNG,LAMPUNG SELATAN,LAMPUNG,Motor,250 CC,2775000,5,,N
119,1,KALIANDA,LAMPUNG SELATAN,LAMPUNG,Motor,250 CC,1425000,3,,N
119,1,KATIBUNG,LAMPUNG SELATAN,LAMPUNG,Motor,250 CC,2525000,4,,N
119,1,KETAPANG,LAMPUNG SELATAN,LAMPUNG,Motor,250 CC,2775000,4,,N
119,1,MERBAU MATARAM,LAMPUNG SELATAN,LAMPUNG,Motor,250 CC,2775000,4,,N
119,1,NATAR,LAMPUNG SELATAN,LAMPUNG,Motor,250 CC,2525000,5,,N
119,1,PALAS,LAMPUNG SELATAN,LAMPUNG,Motor,250 CC,2775000,4,,N
119,1,PENENGAHAN,LAMPUNG SELATAN,LAMPUNG,Motor,250 CC,2775000,4,,N
119,1,RAJABASA,LAMPUNG SELATAN,LAMPUNG,Motor,250 CC,2775000,4,,N
119,1,SIDOMULYO,LAMPUNG SELATAN,LAMPUNG,Motor,250 CC,1975000,4,,N
119,1,SRAGI,LAMPUNG SELATAN,LAMPUNG,Motor,250 CC,2775000,4,,N
119,1,TANJUNG BINTANG,LAMPUNG SELATAN,LAMPUNG,Motor,250 CC,2775000,4,,N
119,1,TANJUNG SARI,LAMPUNG SELATAN,LAMPUNG,Motor,250 CC,2775000,4,,N
119,1,WAY PANJI,LAMPUNG SELATAN,LAMPUNG,Motor,250 CC,2250000,4,,N
119,1,WAY SULAN,LAMPUNG SELATAN,LAMPUNG,Motor,250 CC,2525000,4,,N
119,1,GEDONG TATAAN (GEDUNG TATAAN),PESAWARAN,LAMPUNG,Motor,250 CC,2225000,4,,N
119,1,KEDONDONG,PESAWARAN,LAMPUNG,Motor,250 CC,2500000,5,,N
119,1,NEGERI KATON,PESAWARAN,LAMPUNG,Motor,250 CC,2225000,5,,N
119,1,TEGINENENG,PESAWARAN,LAMPUNG,Motor,250 CC,2775000,5,,N
119,1,WAY LIMA,PESAWARAN,LAMPUNG,Motor,250 CC,2225000,5,,N
119,1,ADI LUWIH,PRINGSEWU,LAMPUNG,Motor,250 CC,2200000,4,,N
119,1,AMBARAWA,PRINGSEWU,LAMPUNG,Motor,250 CC,2200000,4,,N
119,1,BANYUMAS,PRINGSEWU,LAMPUNG,Motor,250 CC,2200000,4,,N
119,1,GADING REJO,PRINGSEWU,LAMPUNG,Motor,250 CC,2200000,4,,N
119,1,PAGELARAN,PRINGSEWU,LAMPUNG,Motor,250 CC,2200000,4,,N
119,1,PAGELARAN UTARA,PRINGSEWU,LAMPUNG,Motor,250 CC,2200000,4,,N
119,1,PARDASUKA,PRINGSEWU,LAMPUNG,Motor,250 CC,2200000,4,,N
119,1,PRINGSEWU,PRINGSEWU,LAMPUNG,Motor,250 CC,1400000,4,,N
119,1,SUKOHARJO,PRINGSEWU,LAMPUNG,Motor,250 CC,2200000,4,,N
119,1,AIR NANINGAN,TANGGAMUS,LAMPUNG,Motor,250 CC,2375000,5,,N
119,1,BANDAR NEGERI SEMUONG,TANGGAMUS,LAMPUNG,Motor,250 CC,2375000,5,,N
119,1,BULOK,TANGGAMUS,LAMPUNG,Motor,250 CC,2225000,5,,N
119,1,CUKUH BALAK,TANGGAMUS,LAMPUNG,Motor,250 CC,2600000,5,,N
119,1,GISTING,TANGGAMUS,LAMPUNG,Motor,250 CC,1400000,4,,N
119,1,GUNUNG ALIP,TANGGAMUS,LAMPUNG,Motor,250 CC,2225000,5,,N
119,1,KELUMBAYAN,TANGGAMUS,LAMPUNG,Motor,250 CC,2225000,5,,N
119,1,KELUMBAYAN BARAT,TANGGAMUS,LAMPUNG,Motor,250 CC,2225000,5,,N
119,1,KOTA AGUNG PUSAT,TANGGAMUS,LAMPUNG,Motor,250 CC,1400000,4,,N
119,1,KOTA AGUNG BARAT,TANGGAMUS,LAMPUNG,Motor,250 CC,1400000,4,,N
119,1,KOTA AGUNG TIMUR,TANGGAMUS,LAMPUNG,Motor,250 CC,1400000,4,,N
119,1,LIMAU,TANGGAMUS,LAMPUNG,Motor,250 CC,2225000,4,,N
119,1,PEMATANG SAWA,TANGGAMUS,LAMPUNG,Motor,250 CC,2225000,5,,N
119,1,PUGUNG,TANGGAMUS,LAMPUNG,Motor,250 CC,2375000,5,,N
119,1,PULAU PANGGUNG,TANGGAMUS,LAMPUNG,Motor,250 CC,2225000,5,,N
119,1,SEMAKA,TANGGAMUS,LAMPUNG,Motor,250 CC,2225000,5,,N
119,1,SUMBEREJO,TANGGAMUS,LAMPUNG,Motor,250 CC,2225000,4,,N
119,1,TALANG PADANG,TANGGAMUS,LAMPUNG,Motor,250 CC,2225000,5,,N
119,1,ULUBELU,TANGGAMUS,LAMPUNG,Motor,250 CC,2500000,5,,N
119,1,WONOSOBO,TANGGAMUS,LAMPUNG,Motor,250 CC,2225000,4,,N
119,1,METRO BARAT,METRO,LAMPUNG,Motor,250 CC,1450000,4,,N
119,1,METRO PUSAT,METRO,LAMPUNG,Motor,250 CC,1450000,4,,N
119,1,METRO SELATAN,METRO,LAMPUNG,Motor,250 CC,1450000,4,,N
119,1,METRO TIMUR,METRO,LAMPUNG,Motor,250 CC,1450000,4,,N
119,1,METRO UTARA,METRO,LAMPUNG,Motor,250 CC,1450000,4,,N
119,1,BANDAR SRIBAWONO,LAMPUNG TIMUR,LAMPUNG,Motor,250 CC,2500000,5,,N
119,1,BATANGHARI,LAMPUNG TIMUR,LAMPUNG,Motor,250 CC,2350000,5,,N
119,1,BATANGHARI NUBAN,LAMPUNG TIMUR,LAMPUNG,Motor,250 CC,2225000,5,,N
119,1,BRAJA SLEBAH,LAMPUNG TIMUR,LAMPUNG,Motor,250 CC,2775000,5,,N
119,1,BUMI AGUNG,LAMPUNG TIMUR,LAMPUNG,Motor,250 CC,2775000,5,,N
119,1,GUNUNG PELINDUNG,LAMPUNG TIMUR,LAMPUNG,Motor,250 CC,2775000,5,,N
119,1,LABUHAN MARINGGAI,LAMPUNG TIMUR,LAMPUNG,Motor,250 CC,2775000,5,,N
119,1,LABUHAN RATU,LAMPUNG TIMUR,LAMPUNG,Motor,250 CC,2350000,5,,N
119,1,MARGA SEKAMPUNG,LAMPUNG TIMUR,LAMPUNG,Motor,250 CC,2775000,5,,N
119,1,MARGATIGA,LAMPUNG TIMUR,LAMPUNG,Motor,250 CC,2350000,5,,N
119,1,MATARAM BARU,LAMPUNG TIMUR,LAMPUNG,Motor,250 CC,2775000,5,,N
119,1,MELINTING,LAMPUNG TIMUR,LAMPUNG,Motor,250 CC,2775000,5,,N
119,1,METRO KIBANG,LAMPUNG TIMUR,LAMPUNG,Motor,250 CC,2050000,5,,N
119,1,PASIR SAKTI,LAMPUNG TIMUR,LAMPUNG,Motor,250 CC,2500000,5,,N
119,1,PEKALONGAN,LAMPUNG TIMUR,LAMPUNG,Motor,250 CC,1400000,4,,N
119,1,PURBOLINGGO,LAMPUNG TIMUR,LAMPUNG,Motor,250 CC,2050000,5,,N
119,1,RAMAN UTARA,LAMPUNG TIMUR,LAMPUNG,Motor,250 CC,2350000,5,,N
119,1,SEKAMPUNG,LAMPUNG TIMUR,LAMPUNG,Motor,250 CC,2375000,5,,N
119,1,SEKAMPUNG UDIK,LAMPUNG TIMUR,LAMPUNG,Motor,250 CC,2225000,5,,N
119,1,SUKADANA,LAMPUNG TIMUR,LAMPUNG,Motor,250 CC,1400000,4,,N
119,1,WAWAY KARYA,LAMPUNG TIMUR,LAMPUNG,Motor,250 CC,2775000,5,,N
119,1,WAY BUNGUR (PURBOLINGGO UTARA),LAMPUNG TIMUR,LAMPUNG,Motor,250 CC,2350000,5,,N
119,1,WAY JEPARA,LAMPUNG TIMUR,LAMPUNG,Motor,250 CC,2350000,5,,N
119,1,ANAK RATU AJI,LAMPUNG TENGAH,LAMPUNG,Motor,250 CC,3300000,5,,N
119,1,ANAK TUHA,LAMPUNG TENGAH,LAMPUNG,Motor,250 CC,3125000,5,,N
119,1,BANDAR MATARAM,LAMPUNG TENGAH,LAMPUNG,Motor,250 CC,3850000,5,,N
119,1,BANDAR SURABAYA,LAMPUNG TENGAH,LAMPUNG,Motor,250 CC,3850000,5,,N
119,1,BANGUNREJO,LAMPUNG TENGAH,LAMPUNG,Motor,250 CC,3300000,5,,N
119,1,BEKRI,LAMPUNG TENGAH,LAMPUNG,Motor,250 CC,3025000,5,,N
119,1,BUMI NABUNG,LAMPUNG TENGAH,LAMPUNG,Motor,250 CC,3575000,5,,N
119,1,BUMI RATU NUBAN,LAMPUNG TENGAH,LAMPUNG,Motor,250 CC,2475000,5,,N
119,1,GUNUNG SUGIH,LAMPUNG TENGAH,LAMPUNG,Motor,250 CC,2225000,5,,N
119,1,KALIREJO,LAMPUNG TENGAH,LAMPUNG,Motor,250 CC,3425000,5,,N
119,1,KOTA GAJAH,LAMPUNG TENGAH,LAMPUNG,Motor,250 CC,2775000,5,,N
119,1,PADANG RATU,LAMPUNG TENGAH,LAMPUNG,Motor,250 CC,3300000,5,,N
119,1,PUBIAN,LAMPUNG TENGAH,LAMPUNG,Motor,250 CC,3425000,5,,N
119,1,PUNGGUR,LAMPUNG TENGAH,LAMPUNG,Motor,250 CC,2775000,5,,N
119,1,PUTRA RUMBIA,LAMPUNG TENGAH,LAMPUNG,Motor,250 CC,4100000,7,,N
119,1,RUMBIA,LAMPUNG TENGAH,LAMPUNG,Motor,250 CC,3575000,5,,N
119,1,SELAGAI LINGGA,LAMPUNG TENGAH,LAMPUNG,Motor,250 CC,3850000,5,,N
119,1,SENDANG AGUNG,LAMPUNG TENGAH,LAMPUNG,Motor,250 CC,3575000,5,,N
119,1,SEPUTIH AGUNG,LAMPUNG TENGAH,LAMPUNG,Motor,250 CC,2650000,5,,N
119,1,SEPUTIH BANYAK,LAMPUNG TENGAH,LAMPUNG,Motor,250 CC,3850000,7,,N
119,1,SEPUTIH MATARAM,LAMPUNG TENGAH,LAMPUNG,Motor,250 CC,3300000,5,,N
119,1,SEPUTIH RAMAN,LAMPUNG TENGAH,LAMPUNG,Motor,250 CC,3525000,7,,N
119,1,SEPUTIH SURABAYA,LAMPUNG TENGAH,LAMPUNG,Motor,250 CC,3675000,5,,N
119,1,TERBANGGI BESAR,LAMPUNG TENGAH,LAMPUNG,Motor,250 CC,1675000,4,,N
119,1,TERUSAN NUNYAI,LAMPUNG TENGAH,LAMPUNG,Motor,250 CC,2775000,5,,N
119,1,TRIMURJO,LAMPUNG TENGAH,LAMPUNG,Motor,250 CC,2775000,5,,N
119,1,WAY PANGUBUAN (PENGUBUAN),LAMPUNG TENGAH,LAMPUNG,Motor,250 CC,3300000,5,,N
119,1,WAY SEPUTIH,LAMPUNG TENGAH,LAMPUNG,Motor,250 CC,3575000,7,,N
119,1,AIR HITAM,LAMPUNG BARAT,LAMPUNG,Motor,250 CC,6050000,6,,N
119,1,BALIK BUKIT,LAMPUNG BARAT,LAMPUNG,Motor,250 CC,5775000,6,,N
119,1,BANDAR NEGERI SUOH,LAMPUNG BARAT,LAMPUNG,Motor,250 CC,6275000,6,,N
119,1,BATU BRAK,LAMPUNG BARAT,LAMPUNG,Motor,250 CC,6275000,6,,N
119,1,BATU KETULIS,LAMPUNG BARAT,LAMPUNG,Motor,250 CC,6275000,6,,N
119,1,BELALAU,LAMPUNG BARAT,LAMPUNG,Motor,250 CC,6275000,6,,N
119,1,GEDUNG SURIAN,LAMPUNG BARAT,LAMPUNG,Motor,250 CC,6275000,6,,N
119,1,KEBUN TEBU,LAMPUNG BARAT,LAMPUNG,Motor,250 CC,6050000,6,,N
119,1,LUMBOK SEMINUNG,LAMPUNG BARAT,LAMPUNG,Motor,250 CC,6275000,6,,N
119,1,PAGAR DEWA,LAMPUNG BARAT,LAMPUNG,Motor,250 CC,5350000,6,,N
119,1,SEKINCAU,LAMPUNG BARAT,LAMPUNG,Motor,250 CC,5450000,6,,N
119,1,SUKAU,LAMPUNG BARAT,LAMPUNG,Motor,250 CC,5775000,6,,N
119,1,SUMBER JAYA,LAMPUNG BARAT,LAMPUNG,Motor,250 CC,5250000,6,,N
119,1,SUOH,LAMPUNG BARAT,LAMPUNG,Motor,250 CC,5775000,6,,N
119,1,WAY TENONG,LAMPUNG BARAT,LAMPUNG,Motor,250 CC,5450000,6,,N
119,1,ABUNG BARAT,LAMPUNG UTARA,LAMPUNG,Motor,250 CC,2575000,6,,N
119,1,ABUNG KUNANG,LAMPUNG UTARA,LAMPUNG,Motor,250 CC,2475000,6,,N
119,1,ABUNG PEKURUN,LAMPUNG UTARA,LAMPUNG,Motor,250 CC,2250000,6,,N
119,1,ABUNG SELATAN,LAMPUNG UTARA,LAMPUNG,Motor,250 CC,2250000,6,,N
119,1,ABUNG SEMULI,LAMPUNG UTARA,LAMPUNG,Motor,250 CC,2575000,6,,N
119,1,ABUNG SURAKARTA,LAMPUNG UTARA,LAMPUNG,Motor,250 CC,2825000,6,,Y
119,1,ABUNG TENGAH,LAMPUNG UTARA,LAMPUNG,Motor,250 CC,2575000,6,,N
119,1,ABUNG TIMUR,LAMPUNG UTARA,LAMPUNG,Motor,250 CC,2825000,6,,Y
119,1,ABUNG TINGGI,LAMPUNG UTARA,LAMPUNG,Motor,250 CC,2750000,6,,N
119,1,BLAMBANGAN PAGAR,LAMPUNG UTARA,LAMPUNG,Motor,250 CC,2475000,6,,N
119,1,BUKIT KEMUNING,LAMPUNG UTARA,LAMPUNG,Motor,250 CC,3300000,6,,N
119,1,BUNGA MAYANG,LAMPUNG UTARA,LAMPUNG,Motor,250 CC,3550000,6,,N
119,1,HULU SUNGKAI,LAMPUNG UTARA,LAMPUNG,Motor,250 CC,2750000,6,,N
119,1,KOTABUMI,LAMPUNG UTARA,LAMPUNG,Motor,250 CC,1625000,5,,N
119,1,KOTABUMI SELATAN,LAMPUNG UTARA,LAMPUNG,Motor,250 CC,2025000,5,,N
119,1,KOTABUMI UTARA,LAMPUNG UTARA,LAMPUNG,Motor,250 CC,2025000,5,,N
119,1,MUARA SUNGKAI,LAMPUNG UTARA,LAMPUNG,Motor,250 CC,2750000,6,,N
119,1,SUNGKAI BARAT,LAMPUNG UTARA,LAMPUNG,Motor,250 CC,2750000,6,,N
119,1,SUNGKAI JAYA,LAMPUNG UTARA,LAMPUNG,Motor,250 CC,2750000,6,,N
119,1,SUNGKAI SELATAN,LAMPUNG UTARA,LAMPUNG,Motor,250 CC,2750000,6,,N
119,1,SUNGKAI TENGAH,LAMPUNG UTARA,LAMPUNG,Motor,250 CC,2750000,6,,N
119,1,SUNGKAI UTARA,LAMPUNG UTARA,LAMPUNG,Motor,250 CC,2750000,6,,N
119,1,TANJUNG RAJA,LAMPUNG UTARA,LAMPUNG,Motor,250 CC,3000000,6,,N
119,1,MESUJI,MESUJI,LAMPUNG,Motor,250 CC,4100000,6,,N
119,1,MESUJI TIMUR,MESUJI,LAMPUNG,Motor,250 CC,4100000,6,,N
119,1,PANCA JAYA,MESUJI,LAMPUNG,Motor,250 CC,4100000,6,,N
119,1,RAWA JITU UTARA,MESUJI,LAMPUNG,Motor,250 CC,4100000,6,,N
119,1,SIMPANG PEMATANG,MESUJI,LAMPUNG,Motor,250 CC,4100000,6,,N
119,1,TANJUNG RAYA,MESUJI,LAMPUNG,Motor,250 CC,4100000,6,,N
119,1,WAY SERDANG,MESUJI,LAMPUNG,Motor,250 CC,4100000,6,,N
119,1,BENGKUNAT,PESISIR BARAT,LAMPUNG,Motor,250 CC,3325000,5,,N
119,1,BENGKUNAT BELIMBING,PESISIR BARAT,LAMPUNG,Motor,250 CC,3325000,5,,N
119,1,KARYA PENGGAWA,PESISIR BARAT,LAMPUNG,Motor,250 CC,3475000,5,,N
119,1,KRUI SELATAN,PESISIR BARAT,LAMPUNG,Motor,250 CC,3325000,5,,N
119,1,LEMONG,PESISIR BARAT,LAMPUNG,Motor,250 CC,3475000,5,,N
119,1,NGAMBUR,PESISIR BARAT,LAMPUNG,Motor,250 CC,3475000,5,,N
119,1,PESISIR SELATAN,PESISIR BARAT,LAMPUNG,Motor,250 CC,3325000,5,,N
119,1,PESISIR TENGAH,PESISIR BARAT,LAMPUNG,Motor,250 CC,3325000,5,,N
119,1,PESISIR UTARA,PESISIR BARAT,LAMPUNG,Motor,250 CC,3475000,5,,N
119,1,PULAU PISANG,PESISIR BARAT,LAMPUNG,Motor,250 CC,3850000,6,,N
119,1,WAY KRUI,PESISIR BARAT,LAMPUNG,Motor,250 CC,3475000,5,,N
119,1,BANJAR AGUNG,TULANG BAWANG,LAMPUNG,Motor,250 CC,3300000,6,,N
119,1,BANJAR BARU,TULANG BAWANG,LAMPUNG,Motor,250 CC,3300000,6,,N
119,1,BANJAR MARGO,TULANG BAWANG,LAMPUNG,Motor,250 CC,3850000,7,,N
119,1,DENTE TELADAS,TULANG BAWANG,LAMPUNG,Motor,250 CC,4100000,7,,N
119,1,GEDUNG AJI,TULANG BAWANG,LAMPUNG,Motor,250 CC,4100000,7,,N
119,1,GEDUNG AJI BARU,TULANG BAWANG,LAMPUNG,Motor,250 CC,3575000,6,,N
119,1,GEDUNG MENENG,TULANG BAWANG,LAMPUNG,Motor,250 CC,3575000,6,,N
119,1,MENGGALA,TULANG BAWANG,LAMPUNG,Motor,250 CC,3025000,6,,N
119,1,MENGGALA TIMUR,TULANG BAWANG,LAMPUNG,Motor,250 CC,3025000,6,,N
119,1,MERAKSA AJI,TULANG BAWANG,LAMPUNG,Motor,250 CC,3850000,6,,N
119,1,PENAWAR AJI,TULANG BAWANG,LAMPUNG,Motor,250 CC,4375000,7,,N
119,1,PENAWAR TAMA,TULANG BAWANG,LAMPUNG,Motor,250 CC,3850000,6,,N
119,1,RAWA PITU,TULANG BAWANG,LAMPUNG,Motor,250 CC,4925000,6,,N
119,1,RAWAJITU SELATAN,TULANG BAWANG,LAMPUNG,Motor,250 CC,4375000,6,,N
119,1,RAWAJITU TIMUR,TULANG BAWANG,LAMPUNG,Motor,250 CC,4375000,6,,N
119,1,GUNUNG AGUNG,TULANG BAWANG BARAT,LAMPUNG,Motor,250 CC,4375000,7,,N
119,1,GUNUNG TERANG,TULANG BAWANG BARAT,LAMPUNG,Motor,250 CC,3575000,6,,N
119,1,LAMBU KIBANG,TULANG BAWANG BARAT,LAMPUNG,Motor,250 CC,3850000,6,,N
119,1,PAGAR DEWA,TULANG BAWANG BARAT,LAMPUNG,Motor,250 CC,3850000,6,,N
119,1,TULANG BAWANG TENGAH,TULANG BAWANG BARAT,LAMPUNG,Motor,250 CC,3300000,6,,N
119,1,TULANG BAWANG UDIK,TULANG BAWANG BARAT,LAMPUNG,Motor,250 CC,3300000,6,,N
119,1,TUMIJAJAR,TULANG BAWANG BARAT,LAMPUNG,Motor,250 CC,3300000,6,,N
119,1,WAY KENANGA,TULANG BAWANG BARAT,LAMPUNG,Motor,250 CC,3575000,6,,N
119,1,BAHUGA,WAY KANAN,LAMPUNG,Motor,250 CC,4275000,7,,N
119,1,BANJIT,WAY KANAN,LAMPUNG,Motor,250 CC,4175000,7,,N
119,1,BARADATU,WAY KANAN,LAMPUNG,Motor,250 CC,3850000,6,,N
119,1,BLAMBANGAN UMPU,WAY KANAN,LAMPUNG,Motor,250 CC,3750000,6,,N
119,1,BUAY BAHUGA,WAY KANAN,LAMPUNG,Motor,250 CC,4500000,7,,N
119,1,BUMI AGUNG,WAY KANAN,LAMPUNG,Motor,250 CC,3750000,6,,N
119,1,GUNUNG LABUHAN,WAY KANAN,LAMPUNG,Motor,250 CC,3850000,6,,N
119,1,KASUI,WAY KANAN,LAMPUNG,Motor,250 CC,4225000,7,,N
119,1,NEGARA BATIN,WAY KANAN,LAMPUNG,Motor,250 CC,4375000,7,,N
119,1,NEGERI AGUNG,WAY KANAN,LAMPUNG,Motor,250 CC,3850000,6,,N
119,1,NEGERI BESAR,WAY KANAN,LAMPUNG,Motor,250 CC,4375000,7,,N
119,1,PAKUAN RATU,WAY KANAN,LAMPUNG,Motor,250 CC,3750000,6,,N
119,1,REBANG TANGKAS,WAY KANAN,LAMPUNG,Motor,250 CC,3850000,6,,N
119,1,WAY TUBA,WAY KANAN,LAMPUNG,Motor,250 CC,3950000,6,,N
119,1,ALANG-ALANG LEBAR,PALEMBANG,SUMATERA SELATAN,Motor,250 CC,1350000,4,,N
119,1,BUKIT KECIL,PALEMBANG,SUMATERA SELATAN,Motor,250 CC,1350000,4,,N
119,1,GANDUS,PALEMBANG,SUMATERA SELATAN,Motor,250 CC,1350000,4,,N
119,1,ILIR BARAT I,PALEMBANG,SUMATERA SELATAN,Motor,250 CC,1350000,4,,N
119,1,ILIR BARAT II,PALEMBANG,SUMATERA SELATAN,Motor,250 CC,1350000,4,,N
119,1,ILIR TIMUR I,PALEMBANG,SUMATERA SELATAN,Motor,250 CC,1350000,4,,N
119,1,ILIR TIMUR II,PALEMBANG,SUMATERA SELATAN,Motor,250 CC,1350000,4,,N
119,1,KALIDONI,PALEMBANG,SUMATERA SELATAN,Motor,250 CC,1350000,4,,N
119,1,KEMUNING,PALEMBANG,SUMATERA SELATAN,Motor,250 CC,1350000,4,,N
119,1,KERTAPATI,PALEMBANG,SUMATERA SELATAN,Motor,250 CC,1350000,4,,N
119,1,PLAJU,PALEMBANG,SUMATERA SELATAN,Motor,250 CC,1350000,4,,N
119,1,SAKO,PALEMBANG,SUMATERA SELATAN,Motor,250 CC,1350000,4,,N
119,1,SEBERANG ULU I,PALEMBANG,SUMATERA SELATAN,Motor,250 CC,1350000,4,,N
119,1,SEBERANG ULU II,PALEMBANG,SUMATERA SELATAN,Motor,250 CC,1350000,4,,N
119,1,SEMATANG BORANG,PALEMBANG,SUMATERA SELATAN,Motor,250 CC,1350000,4,,N
119,1,SUKARAMI,PALEMBANG,SUMATERA SELATAN,Motor,250 CC,1350000,4,,N
119,1,BANYUASIN III,BANYUASIN,SUMATERA SELATAN,Motor,250 CC,4050000,6,,N
119,1,BETUNG,BANYUASIN,SUMATERA SELATAN,Motor,250 CC,4050000,6,,N
119,1,RAMBUTAN,BANYUASIN,SUMATERA SELATAN,Motor,250 CC,4050000,6,,N
119,1,SEMBAWA,BANYUASIN,SUMATERA SELATAN,Motor,250 CC,3250000,6,,N
119,1,SUAK TAPEH,BANYUASIN,SUMATERA SELATAN,Motor,250 CC,3250000,6,,N
119,1,TALANG KELAPA,BANYUASIN,SUMATERA SELATAN,Motor,250 CC,2700000,6,,N
119,1,TANJUNG LAGO,BANYUASIN,SUMATERA SELATAN,Motor,250 CC,4050000,6,,N
119,1,TUNGKAL ILIR,BANYUASIN,SUMATERA SELATAN,Motor,250 CC,4050000,6,,N
119,1,TEBING TINGGI,EMPAT LAWANG,SUMATERA SELATAN,Motor,250 CC,3625000,7,,N
119,1,GUMAY TALANG,LAHAT,SUMATERA SELATAN,Motor,250 CC,2600000,7,,N
119,1,GUMAY ULU,LAHAT,SUMATERA SELATAN,Motor,250 CC,2600000,7,,N
119,1,JARAI,LAHAT,SUMATERA SELATAN,Motor,250 CC,3425000,7,,N
119,1,KIKIM BARAT,LAHAT,SUMATERA SELATAN,Motor,250 CC,3425000,7,,N
119,1,KIKIM SELATAN,LAHAT,SUMATERA SELATAN,Motor,250 CC,3425000,7,,N
119,1,KIKIM TENGAH,LAHAT,SUMATERA SELATAN,Motor,250 CC,3425000,7,,N
119,1,KIKIM TIMUR,LAHAT,SUMATERA SELATAN,Motor,250 CC,3425000,7,,N
119,1,KOTA AGUNG,LAHAT,SUMATERA SELATAN,Motor,250 CC,3425000,7,,N
119,1,LAHAT,LAHAT,SUMATERA SELATAN,Motor,250 CC,1800000,5,,N
119,1,MERAPI BARAT,LAHAT,SUMATERA SELATAN,Motor,250 CC,2600000,7,,N
119,1,MERAPI SELATAN,LAHAT,SUMATERA SELATAN,Motor,250 CC,2600000,7,,N
119,1,MERAPI TIMUR,LAHAT,SUMATERA SELATAN,Motor,250 CC,2600000,7,,N
119,1,MUARAPAYANG,LAHAT,SUMATERA SELATAN,Motor,250 CC,3425000,7,,N
119,1,MULAK ULU,LAHAT,SUMATERA SELATAN,Motor,250 CC,3425000,7,,N
119,1,PAGAR GUNUNG,LAHAT,SUMATERA SELATAN,Motor,250 CC,4500000,7,,N
119,1,PAJAR BULAN,LAHAT,SUMATERA SELATAN,Motor,250 CC,3425000,7,,N
119,1,PSEKSU,LAHAT,SUMATERA SELATAN,Motor,250 CC,3425000,7,,N
119,1,PULAU PINANG,LAHAT,SUMATERA SELATAN,Motor,250 CC,2600000,7,,N
119,1,SUKAMERINDU,LAHAT,SUMATERA SELATAN,Motor,250 CC,3425000,7,,N
119,1,TANJUNG SAKTI PUMI,LAHAT,SUMATERA SELATAN,Motor,250 CC,5575000,7,,N
119,1,TANJUNG SAKTI PUMU,LAHAT,SUMATERA SELATAN,Motor,250 CC,5575000,7,,N
119,1,TANJUNG TEBAT,LAHAT,SUMATERA SELATAN,Motor,250 CC,3425000,7,,N
119,1,LUBUK LINGGAU BARAT DUA (II),LUBUK LINGGAU,SUMATERA SELATAN,Motor,250 CC,1725000,5,,N
119,1,LUBUK LINGGAU BARAT SATU (I),LUBUK LINGGAU,SUMATERA SELATAN,Motor,250 CC,1725000,5,,N
119,1,LUBUK LINGGAU SELATAN DUA (II),LUBUK LINGGAU,SUMATERA SELATAN,Motor,250 CC,1725000,5,,N
119,1,LUBUK LINGGAU SELATAN SATU (I),LUBUK LINGGAU,SUMATERA SELATAN,Motor,250 CC,1725000,5,,N
119,1,LUBUK LINGGAU TIMUR DUA (II),LUBUK LINGGAU,SUMATERA SELATAN,Motor,250 CC,1725000,5,,N
119,1,LUBUK LINGGAU TIMUR SATU (I),LUBUK LINGGAU,SUMATERA SELATAN,Motor,250 CC,1725000,5,,N
119,1,LUBUK LINGGAU UTARA DUA (II),LUBUK LINGGAU,SUMATERA SELATAN,Motor,250 CC,1725000,5,,N
119,1,LUBUK LINGGAU UTARA SATU (I),LUBUK LINGGAU,SUMATERA SELATAN,Motor,250 CC,1725000,5,,N
119,1,BELIDA DARAT,MUARA ENIM,SUMATERA SELATAN,Motor,250 CC,3975000,7,,N
119,1,BELIMBING,MUARA ENIM,SUMATERA SELATAN,Motor,250 CC,3975000,7,,N
